0,0.2,0.025,0.075,0.05,0.1,0.05,0.025,0.0,0.025,0.0,0.025,0.05,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.05,0.15,0.0,0.025,0.0,0.075
0,0.125,0.0,0.025,0.05,0.2,0.025,0.0,0.0,0.0,0.025,0.05,0.0,0.05,0.025,0.025,0.075,0.025,0.025,0.0,0.0,0.1,0.025,0.05,0.05,0.05
0,0.2,0.05,0.0,0.0,0.2,0.125,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.1,0.05,0.05,0.025,0.1
0,0.075,0.075,0.025,0.0,0.175,0.1,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.025,0.0,0.15,0.1,0.025,0.0,0.1
0,0.1,0.075,0.025,0.0,0.2,0.075,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.175,0.05,0.025,0.0,0.1
0,0.075,0.075,0.025,0.0,0.2,0.075,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.025,0.125,0.05,0.075,0.0,0.125
0,0.225,0.025,0.075,0.025,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.025,0.0,0.025,0.075,0.0,0.0,0.0,0.025,0.15,0.025,0.0,0.025,0.05
0,0.125,0.0,0.025,0.0,0.15,0.0,0.0,0.025,0.0,0.05,0.05,0.025,0.025,0.025,0.05,0.025,0.0,0.05,0.0,0.0,0.1,0.05,0.05,0.075,0.1
0,0.1,0.05,0.075,0.0,0.15,0.05,0.0,0.0,0.0,0.075,0.05,0.05,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.025,0.1,0.025,0.075,0.05,0.025
0,0.225,0.05,0.05,0.05,0.125,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.025,0.05,0.0,0.1,0.0,0.025,0.0,0.0,0.1,0.0,0.05,0.0,0.025
0,0.1,0.025,0.05,0.075,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.075,0.05,0.05,0.05,0.025,0.025,0.0,0.025,0.075,0.05,0.05,0.0,0.025
0,0.2,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.05,0.025,0.05,0.025,0.025,0.025,0.05,0.05,0.0,0.025,0.0,0.05,0.05,0.025,0.1,0.0,0.0
0,0.1,0.1,0.0,0.05,0.05,0.05,0.0,0.025,0.075,0.025,0.075,0.025,0.0,0.0,0.05,0.05,0.025,0.025,0.0,0.05,0.025,0.025,0.1,0.025,0.05
0,0.075,0.075,0.075,0.025,0.1,0.05,0.0,0.025,0.025,0.025,0.125,0.025,0.025,0.025,0.0,0.05,0.025,0.05,0.025,0.0,0.075,0.0,0.025,0.025,0.05
0,0.2,0.05,0.1,0.025,0.125,0.0,0.0,0.025,0.0,0.025,0.1,0.0,0.025,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.025
0,0.225,0.075,0.025,0.075,0.1,0.075,0.0,0.025,0.0,0.05,0.025,0.0,0.0,0.025,0.025,0.1,0.025,0.0,0.0,0.0,0.05,0.05,0.025,0.025,0.0
0,0.175,0.075,0.025,0.05,0.075,0.075,0.0,0.025,0.0,0.05,0.025,0.0,0.0,0.05,0.025,0.05,0.025,0.025,0.0,0.025,0.075,0.05,0.05,0.025,0.025
0,0.175,0.05,0.05,0.05,0.075,0.075,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.025,0.05,0.05,0.025,0.025,0.0,0.025,0.075,0.05,0.05,0.025,0.025
0,0.2,0.0,0.125,0.05,0.075,0.05,0.0,0.0,0.0,0.0,0.125,0.025,0.05,0.0,0.025,0.05,0.0,0.0,0.05,0.025,0.05,0.025,0.025,0.025,0.025
0,0.05,0.075,0.0,0.025,0.075,0.05,0.0,0.025,0.0,0.075,0.05,0.05,0.05,0.025,0.0,0.075,0.0,0.05,0.0,0.05,0.0,0.025,0.05,0.125,0.075
0,0.0,0.05,0.025,0.0,0.075,0.05,0.025,0.05,0.0,0.075,0.0,0.05,0.05,0.075,0.0,0.1,0.025,0.025,0.0,0.05,0.0,0.025,0.05,0.125,0.075
0,0.05,0.025,0.075,0.0,0.075,0.05,0.025,0.05,0.0,0.05,0.025,0.05,0.05,0.05,0.075,0.075,0.025,0.025,0.0,0.0,0.025,0.05,0.05,0.075,0.025
0,0.1,0.0,0.1,0.0,0.1,0.05,0.025,0.025,0.0,0.025,0.025,0.0,0.05,0.05,0.1,0.05,0.025,0.025,0.0,0.0,0.05,0.075,0.025,0.05,0.05
0,0.175,0.025,0.125,0.05,0.05,0.1,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.125,0.05,0.0,0.0,0.0,0.0,0.075,0.1,0.025,0.0,0.025
0,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.1282051282051282,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.15384615384615385,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564
0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664
0,0.05,0.05,0.0,0.025,0.05,0.05,0.025,0.025,0.025,0.0,0.025,0.0,0.0,0.0,0.075,0.0,0.025,0.0,0.0,0.075,0.075,0.025,0.075,0.05,0.275
0,0.05,0.075,0.05,0.025,0.075,0.075,0.025,0.025,0.025,0.0,0.05,0.0,0.0,0.0,0.075,0.0,0.025,0.0,0.0,0.075,0.075,0.025,0.05,0.05,0.15
0,0.05,0.05,0.1,0.0,0.1,0.1,0.025,0.025,0.0,0.025,0.075,0.05,0.0,0.0,0.05,0.0,0.025,0.0,0.0,0.0,0.075,0.025,0.05,0.025,0.15
0,0.125,0.025,0.025,0.05,0.1,0.075,0.025,0.025,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.025,0.0,0.0,0.025,0.1,0.075,0.05,0.0,0.125
0,0.1,0.05,0.0,0.05,0.075,0.05,0.025,0.025,0.025,0.075,0.025,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.0,0.025,0.075,0.1,0.075,0.0,0.125
0,0.075,0.05,0.0,0.05,0.075,0.05,0.025,0.025,0.025,0.075,0.05,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.0,0.025,0.05,0.1,0.075,0.0,0.15
0,0.075,0.05,0.0,0.05,0.1,0.025,0.025,0.025,0.025,0.075,0.05,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.0,0.025,0.075,0.075,0.075,0.0,0.15
0,0.1,0.05,0.025,0.025,0.05,0.025,0.0,0.05,0.0,0.1,0.025,0.05,0.0,0.025,0.025,0.0,0.0,0.025,0.0,0.05,0.1,0.1,0.025,0.025,0.125
0,0.1,0.05,0.025,0.05,0.05,0.05,0.0,0.05,0.0,0.1,0.025,0.05,0.0,0.025,0.025,0.0,0.0,0.025,0.0,0.05,0.075,0.1,0.025,0.025,0.1
0,0.1,0.025,0.025,0.05,0.05,0.05,0.0,0.0,0.0,0.125,0.025,0.025,0.0,0.025,0.025,0.0,0.0,0.025,0.0,0.075,0.075,0.125,0.05,0.025,0.1
0,0.225,0.05,0.025,0.025,0.125,0.025,0.025,0.025,0.0,0.05,0.025,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.125
0,0.125,0.0,0.075,0.1,0.075,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.05,0.075,0.025,0.0,0.125,0.025,0.125,0.0,0.025,0.0,0.075
0,0.2,0.025,0.025,0.075,0.15,0.05,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.025,0.025,0.025,0.025,0.0,0.025,0.075,0.15,0.0,0.05,0.025,0.025
0,0.175,0.05,0.1,0.025,0.025,0.075,0.025,0.0,0.0,0.05,0.075,0.05,0.0,0.025,0.025,0.0,0.0,0.025,0.0,0.05,0.075,0.025,0.05,0.025,0.05
0,0.275,0.125,0.0,0.0,0.075,0.1,0.0,0.05,0.0,0.075,0.05,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.05,0.0,0.0
0,0.35,0.1,0.025,0.0,0.075,0.1,0.0,0.05,0.0,0.05,0.05,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.025,0.0,0.0
0,0.275,0.075,0.05,0.025,0.075,0.05,0.0,0.05,0.0,0.075,0.05,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.1,0.05,0.025,0.0,0.0
0,0.3,0.075,0.05,0.025,0.05,0.05,0.0,0.05,0.0,0.075,0.05,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.1,0.05,0.025,0.0,0.0
0,0.125,0.0,0.05,0.075,0.025,0.05,0.1,0.0,0.025,0.025,0.1,0.025,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.075,0.025,0.05,0.025,0.025,0.1
0,0.1,0.025,0.025,0.1,0.0,0.05,0.1,0.0,0.025,0.05,0.05,0.025,0.0,0.0,0.0,0.025,0.025,0.025,0.05,0.075,0.05,0.05,0.025,0.025,0.1
0,0.25,0.025,0.025,0.1,0.0,0.05,0.1,0.0,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.025,0.05,0.075,0.05,0.05,0.0,0.0,0.075
0,0.175,0.125,0.075,0.0,0.075,0.075,0.05,0.0,0.0,0.05,0.125,0.0,0.05,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.05,0.0,0.025
0,0.175,0.15,0.075,0.0,0.05,0.075,0.075,0.0,0.0,0.075,0.125,0.0,0.05,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.075,0.0,0.0
0,0.275,0.125,0.05,0.0,0.05,0.125,0.025,0.0,0.0,0.05,0.1,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.025
0,0.275,0.125,0.05,0.0,0.075,0.125,0.025,0.0,0.0,0.025,0.1,0.0,0.0,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.025,0.025,0.05,0.025,0.025
0,0.175,0.125,0.075,0.0,0.075,0.1,0.025,0.025,0.0,0.025,0.125,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.0,0.0,0.025,0.025,0.05,0.025,0.05
0,0.15,0.1,0.1,0.0,0.075,0.075,0.025,0.025,0.0,0.025,0.1,0.0,0.0,0.0,0.075,0.0,0.0,0.025,0.0,0.0,0.075,0.025,0.05,0.025,0.05
0,0.125,0.075,0.125,0.0,0.075,0.0,0.0,0.075,0.0,0.025,0.125,0.025,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.025,0.0,0.05
0,0.15,0.05,0.025,0.0,0.15,0.025,0.0,0.075,0.025,0.025,0.05,0.025,0.0,0.0,0.075,0.0,0.025,0.0,0.0,0.0,0.125,0.05,0.05,0.0,0.075
0,0.05,0.025,0.075,0.05,0.1,0.025,0.0,0.025,0.025,0.075,0.075,0.0,0.025,0.0,0.075,0.0,0.075,0.0,0.025,0.0,0.15,0.05,0.025,0.0,0.05
0,0.3,0.0,0.025,0.075,0.125,0.025,0.0,0.025,0.025,0.025,0.05,0.025,0.025,0.0,0.0,0.1,0.025,0.0,0.0,0.0,0.05,0.05,0.025,0.025,0.0
0,0.35,0.0,0.0,0.025,0.175,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.075,0.05,0.025,0.025,0.025
0,0.375,0.0,0.025,0.025,0.125,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.075,0.05,0.025,0.025,0.025
0,0.05,0.05,0.0,0.05,0.05,0.025,0.1,0.05,0.025,0.0,0.075,0.0,0.025,0.025,0.025,0.025,0.025,0.0,0.025,0.05,0.025,0.025,0.075,0.025,0.175
0,0.05,0.05,0.0,0.05,0.075,0.025,0.1,0.05,0.025,0.0,0.075,0.0,0.025,0.025,0.025,0.025,0.025,0.0,0.025,0.05,0.025,0.025,0.075,0.0,0.175
0,0.25,0.025,0.05,0.1,0.05,0.0,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.025,0.15,0.0,0.0,0.1,0.0,0.025,0.025,0.0,0.025,0.075
0,0.2,0.025,0.075,0.075,0.075,0.0,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.025,0.15,0.0,0.0,0.075,0.0,0.05,0.025,0.025,0.025,0.075
0,0.1,0.05,0.025,0.075,0.1,0.1,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.05,0.125,0.05,0.025,0.025,0.075
0,0.25,0.075,0.025,0.025,0.075,0.025,0.025,0.05,0.0,0.05,0.05,0.0,0.0,0.025,0.0,0.025,0.025,0.0,0.0,0.025,0.125,0.0,0.0,0.025,0.1
0,0.225,0.05,0.0,0.125,0.1,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.025,0.05,0.1,0.05,0.0,0.025,0.0
0,0.175,0.025,0.05,0.1,0.1,0.025,0.025,0.025,0.025,0.025,0.05,0.0,0.0,0.025,0.0,0.1,0.0,0.0,0.025,0.05,0.1,0.05,0.0,0.025,0.0
0,0.175,0.075,0.025,0.0,0.05,0.05,0.0,0.025,0.025,0.05,0.05,0.025,0.025,0.025,0.05,0.0,0.0,0.0,0.0,0.075,0.075,0.05,0.075,0.025,0.05
0,0.2,0.1,0.0,0.025,0.075,0.05,0.0,0.05,0.025,0.025,0.075,0.0,0.025,0.025,0.0,0.0,0.025,0.0,0.0,0.075,0.075,0.025,0.05,0.025,0.05
0,0.25,0.075,0.0,0.025,0.075,0.025,0.0,0.05,0.0,0.05,0.05,0.025,0.025,0.025,0.0,0.025,0.025,0.0,0.0,0.05,0.075,0.0,0.05,0.05,0.05
0,0.175,0.05,0.025,0.05,0.1,0.075,0.0,0.025,0.0,0.075,0.05,0.05,0.0,0.0,0.0,0.025,0.05,0.0,0.05,0.0,0.075,0.025,0.05,0.025,0.025
0,0.275,0.025,0.075,0.05,0.05,0.05,0.0,0.0,0.0,0.075,0.075,0.025,0.0,0.0,0.0,0.025,0.025,0.0,0.05,0.025,0.075,0.05,0.025,0.025,0.0
0,0.225,0.025,0.05,0.05,0.1,0.05,0.0,0.0,0.0,0.075,0.075,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.05,0.025,0.1,0.05,0.05,0.0,0.025
0,0.075,0.0,0.025,0.1,0.15,0.05,0.0,0.0,0.025,0.0,0.075,0.0,0.025,0.0,0.025,0.075,0.05,0.0,0.025,0.025,0.05,0.025,0.075,0.025,0.1
0,0.2,0.025,0.075,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.15,0.025,0.05,0.0,0.1
0,0.15,0.075,0.05,0.025,0.075,0.05,0.05,0.0,0.025,0.075,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.025,0.0,0.0,0.1,0.0,0.025,0.025,0.025
0,0.15,0.075,0.05,0.025,0.075,0.05,0.05,0.0,0.025,0.075,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.025,0.0,0.0,0.1,0.025,0.025,0.025,0.025
0,0.15,0.05,0.1,0.025,0.025,0.075,0.05,0.0,0.05,0.05,0.025,0.05,0.025,0.025,0.025,0.05,0.05,0.025,0.025,0.0,0.025,0.025,0.025,0.025,0.025
0,0.15,0.05,0.075,0.05,0.05,0.025,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.025,0.025,0.075,0.025,0.0,0.0,0.025,0.1,0.025,0.025,0.025,0.125
0,0.275,0.075,0.025,0.05,0.05,0.025,0.0,0.0,0.025,0.025,0.1,0.0,0.05,0.025,0.025,0.05,0.0,0.05,0.025,0.0,0.025,0.0,0.075,0.0,0.025
0,0.125,0.075,0.1,0.05,0.05,0.05,0.0,0.025,0.0,0.05,0.075,0.0,0.025,0.025,0.05,0.05,0.0,0.025,0.025,0.0,0.1,0.05,0.0,0.0,0.05
0,0.15,0.1,0.075,0.025,0.05,0.1,0.0,0.025,0.0,0.075,0.075,0.0,0.025,0.0,0.05,0.0,0.0,0.025,0.0,0.0,0.1,0.075,0.0,0.0,0.05
0,0.15,0.1,0.075,0.025,0.075,0.1,0.0,0.0,0.0,0.1,0.075,0.0,0.025,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.125,0.075,0.0,0.0,0.025
0,0.15,0.075,0.075,0.025,0.1,0.075,0.0,0.0,0.0,0.075,0.075,0.0,0.025,0.0,0.025,0.025,0.0,0.025,0.0,0.0,0.125,0.075,0.0,0.025,0.025
0,0.15,0.1,0.025,0.025,0.125,0.1,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.125,0.1,0.0,0.025,0.05
0,0.175,0.05,0.05,0.025,0.15,0.125,0.025,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.1,0.1,0.0,0.025,0.05
0,0.15,0.05,0.075,0.05,0.125,0.075,0.025,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.05,0.05,0.0,0.025,0.0,0.025,0.125,0.05,0.0,0.05,0.025
0,0.15,0.05,0.075,0.05,0.125,0.075,0.025,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.025,0.0,0.025,0.125,0.025,0.0,0.05,0.025
0,0.125,0.05,0.125,0.05,0.075,0.05,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.125,0.0,0.15,0.0,0.025,0.025,0.0,0.025,0.025,0.025,0.0,0.025
0,0.027777777777777776,0.0,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.1111111111111111,0.0,0.027777777777777776,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776
0,0.1,0.025,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.025,0.05,0.125,0.025,0.025,0.1,0.025
0,0.075,0.0,0.075,0.075,0.15,0.075,0.025,0.0,0.0,0.025,0.025,0.025,0.05,0.025,0.025,0.05,0.025,0.025,0.0,0.0,0.15,0.05,0.0,0.0,0.05
0,0.125,0.075,0.05,0.075,0.1,0.05,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.0,0.05,0.075,0.0,0.025,0.05,0.025,0.125,0.0,0.025,0.05,0.0
0,0.225,0.025,0.05,0.025,0.15,0.025,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.075,0.15,0.025,0.0,0.075,0.075
0,0.175,0.025,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.075,0.0,0.05,0.075,0.0,0.0,0.0,0.025,0.175,0.0,0.025,0.05,0.025
0,0.15,0.1,0.025,0.0,0.1,0.125,0.025,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1,0.025,0.025,0.05,0.125
0,0.3,0.025,0.05,0.05,0.15,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.05,0.0,0.0,0.0,0.025,0.175,0.0,0.0,0.0,0.1
0,0.25,0.05,0.025,0.025,0.125,0.025,0.025,0.0,0.05,0.05,0.0,0.025,0.0,0.0,0.0,0.05,0.025,0.0,0.025,0.0,0.15,0.025,0.0,0.0,0.075
0,0.325,0.05,0.05,0.025,0.075,0.075,0.025,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.025,0.0,0.025,0.0,0.075,0.05,0.0,0.0,0.0
0,0.25,0.05,0.05,0.025,0.075,0.075,0.025,0.0,0.075,0.05,0.0,0.05,0.0,0.025,0.0,0.05,0.05,0.0,0.025,0.0,0.075,0.05,0.0,0.0,0.0
0,0.35,0.025,0.075,0.0,0.075,0.075,0.0,0.025,0.05,0.025,0.025,0.025,0.0,0.025,0.025,0.05,0.025,0.0,0.0,0.0,0.025,0.1,0.0,0.0,0.0
0,0.3,0.075,0.05,0.0,0.125,0.05,0.0,0.025,0.025,0.05,0.025,0.0,0.0,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.125,0.05,0.0,0.0,0.0
0,0.3,0.075,0.0,0.0,0.175,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.175,0.075,0.0,0.025,0.0
0,0.125,0.05,0.075,0.0,0.075,0.05,0.025,0.025,0.0,0.025,0.025,0.025,0.0,0.025,0.0,0.025,0.0,0.0,0.05,0.1,0.1,0.025,0.0,0.1,0.075
0,0.1,0.075,0.05,0.0,0.075,0.075,0.025,0.025,0.0,0.075,0.05,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.05,0.1,0.05,0.075,0.0,0.1,0.025
0,0.1,0.075,0.075,0.0,0.05,0.075,0.05,0.025,0.0,0.075,0.05,0.05,0.0,0.0,0.025,0.025,0.0,0.0,0.05,0.025,0.05,0.075,0.025,0.05,0.05
0,0.175,0.0,0.05,0.05,0.1,0.05,0.025,0.05,0.025,0.0,0.025,0.075,0.0,0.0,0.0,0.025,0.025,0.0,0.05,0.075,0.1,0.025,0.0,0.075,0.0
0,0.1,0.0,0.05,0.075,0.125,0.075,0.025,0.025,0.025,0.025,0.025,0.05,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.1,0.1,0.05,0.0,0.075,0.0
0,0.1,0.05,0.05,0.05,0.125,0.075,0.0,0.0,0.0,0.05,0.05,0.025,0.0,0.0,0.025,0.075,0.0,0.0,0.025,0.05,0.075,0.05,0.05,0.075,0.0
0,0.1,0.05,0.1,0.05,0.075,0.075,0.0,0.0,0.0,0.05,0.075,0.025,0.025,0.0,0.05,0.05,0.0,0.0,0.025,0.025,0.075,0.05,0.05,0.025,0.025
0,0.1,0.025,0.125,0.075,0.0,0.075,0.05,0.0,0.025,0.0,0.0,0.025,0.025,0.0,0.125,0.025,0.025,0.025,0.0,0.025,0.15,0.025,0.0,0.0,0.075
0,0.125,0.025,0.1,0.125,0.0,0.075,0.05,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.1,0.025,0.025,0.025,0.0,0.075,0.15,0.025,0.0,0.0,0.025
0,0.15,0.025,0.1,0.1,0.0,0.075,0.05,0.0,0.025,0.0,0.025,0.025,0.0,0.0,0.1,0.025,0.025,0.0,0.0,0.075,0.125,0.025,0.025,0.0,0.025
0,0.2,0.025,0.075,0.1,0.025,0.075,0.05,0.0,0.025,0.0,0.025,0.025,0.0,0.0,0.05,0.025,0.025,0.0,0.0,0.075,0.125,0.025,0.025,0.0,0.025
0,0.1,0.025,0.125,0.05,0.075,0.025,0.025,0.0,0.0,0.025,0.05,0.0,0.025,0.0,0.075,0.05,0.0,0.0,0.025,0.0,0.15,0.025,0.0,0.0,0.15
0,0.125,0.025,0.125,0.025,0.075,0.025,0.025,0.0,0.0,0.025,0.075,0.0,0.025,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.15,0.025,0.025,0.0,0.15
0,0.25,0.025,0.0,0.05,0.15,0.05,0.0,0.025,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.075,0.025,0.0,0.0,0.0,0.05,0.025,0.05,0.05,0.1
0,0.175,0.0,0.025,0.1,0.15,0.05,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.05,0.025,0.075,0.0,0.05,0.0,0.0,0.1,0.0,0.075,0.0,0.05
0,0.05,0.025,0.075,0.025,0.2,0.025,0.0,0.0,0.0,0.0,0.1,0.0,0.025,0.05,0.025,0.05,0.0,0.05,0.0,0.025,0.15,0.0,0.025,0.075,0.025
0,0.2,0.025,0.05,0.025,0.175,0.025,0.0,0.025,0.0,0.025,0.05,0.025,0.025,0.025,0.0,0.025,0.0,0.0,0.0,0.025,0.15,0.025,0.025,0.0,0.075
0,0.175,0.025,0.05,0.0,0.175,0.025,0.0,0.025,0.0,0.025,0.05,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.025,0.0,0.025,0.075
0,0.175,0.025,0.05,0.025,0.225,0.025,0.0,0.025,0.0,0.0,0.1,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.175,0.025,0.025,0.025,0.025
0,0.175,0.075,0.025,0.025,0.125,0.025,0.0,0.025,0.025,0.025,0.1,0.0,0.0,0.0,0.025,0.075,0.0,0.05,0.0,0.0,0.05,0.025,0.025,0.075,0.05
0,0.15,0.025,0.1,0.075,0.075,0.025,0.0,0.025,0.0,0.0,0.075,0.0,0.025,0.05,0.0,0.075,0.025,0.0,0.025,0.05,0.1,0.0,0.025,0.025,0.05
0,0.05,0.025,0.1,0.075,0.025,0.025,0.0,0.025,0.025,0.025,0.1,0.0,0.05,0.05,0.05,0.05,0.075,0.0,0.05,0.025,0.05,0.0,0.075,0.0,0.05
0,0.025,0.0,0.1,0.075,0.025,0.025,0.0,0.05,0.025,0.025,0.1,0.025,0.075,0.05,0.05,0.025,0.075,0.025,0.05,0.025,0.025,0.025,0.075,0.0,0.025
0,0.025,0.0,0.075,0.075,0.025,0.025,0.0,0.05,0.025,0.025,0.1,0.025,0.075,0.05,0.075,0.025,0.075,0.025,0.05,0.025,0.025,0.025,0.075,0.0,0.025
0,0.025,0.0,0.025,0.125,0.075,0.05,0.0,0.05,0.0,0.0,0.025,0.025,0.075,0.0,0.125,0.025,0.025,0.05,0.0,0.025,0.15,0.05,0.05,0.0,0.025
0,0.05,0.0,0.025,0.1,0.125,0.025,0.0,0.05,0.0,0.0,0.025,0.025,0.05,0.0,0.1,0.025,0.025,0.025,0.0,0.05,0.2,0.025,0.025,0.025,0.025
0,0.1,0.0,0.05,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.05,0.0,0.05,0.2,0.05,0.0,0.05,0.05
0,0.175,0.05,0.05,0.05,0.075,0.05,0.05,0.05,0.0,0.05,0.05,0.025,0.0,0.025,0.0,0.075,0.05,0.0,0.0,0.0,0.05,0.025,0.0,0.05,0.05
0,0.125,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.075,0.075,0.025,0.0,0.025,0.0,0.05,0.05,0.0,0.0,0.0,0.025,0.025,0.025,0.05,0.075
0,0.25,0.05,0.05,0.05,0.125,0.05,0.0,0.025,0.0,0.0,0.05,0.0,0.025,0.0,0.025,0.075,0.025,0.0,0.05,0.0,0.075,0.0,0.025,0.05,0.0
0,0.1,0.05,0.075,0.05,0.1,0.0,0.0,0.025,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.075,0.0,0.025,0.05,0.025,0.15,0.025,0.0,0.075,0.025
